,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
7543,7596,2021-04-06 16:52:22,2021-04-06T15:52:22.130000Z,SE0000310336,2021-04-06 16:52:22,2021-04-06T15:52:22.130000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001207601,692.6,100,,,
7544,7595,2021-04-06 16:52:23,2021-04-06T15:52:23.647000Z,SE0000310336,2021-04-06 16:52:23,2021-04-06T15:52:23.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001207673,692.6,10,,,
7545,7594,2021-04-06 16:52:48,2021-04-06T15:52:48.063000Z,SE0000310336,2021-04-06 16:52:48,2021-04-06T15:52:48.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208638,692.6,5,,,
7546,7593,2021-04-06 16:52:48,2021-04-06T15:52:48.063000Z,SE0000310336,2021-04-06 16:52:48,2021-04-06T15:52:48.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208639,692.6,15,,,
7547,7592,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208861,692.6,85,,,
7548,7591,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208862,692.6,100,,,
7549,7590,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208863,692.6,56,,,
7550,7589,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208864,692.6,48,,,
7551,7588,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208865,692.6,131,,,
7552,7587,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208866,692.6,30,,,
7553,7586,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208867,692.6,42,,,
7554,7585,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208868,692.6,1,,,
7555,7584,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208910,692.6,57,,,
7556,7583,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208911,692.6,100,,,
7557,7582,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001208912,692.6,28,,,
7558,7581,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001208913,692.6,9,,,
7559,7580,2021-04-06 16:52:54,2021-04-06T15:52:54.290000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001209010,692.6,62,,,
7560,7579,2021-04-06 16:52:54,2021-04-06T15:52:54.290000Z,SE0000310336,2021-04-06 16:52:54,2021-04-06T15:52:54.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001209011,692.6,122,,,
7561,7578,2021-04-06 16:53:22,2021-04-06T15:53:22.467000Z,SE0000310336,2021-04-06 16:53:22,2021-04-06T15:53:22.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001210258,692.6,10,,,
7562,7577,2021-04-06 16:53:33,2021-04-06T15:53:33.143000Z,SE0000310336,2021-04-06 16:53:33,2021-04-06T15:53:33.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001210763,692.6,66,,,
7563,7576,2021-04-06 16:53:39,2021-04-06T15:53:39.793000Z,SE0000310336,2021-04-06 16:53:39,2021-04-06T15:53:39.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001211134,692.6,14,,,
7564,7575,2021-04-06 16:53:39,2021-04-06T15:53:39.793000Z,SE0000310336,2021-04-06 16:53:39,2021-04-06T15:53:39.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001211135,692.6,50,,,
7565,7574,2021-04-06 16:53:39,2021-04-06T15:53:39.793000Z,SE0000310336,2021-04-06 16:53:39,2021-04-06T15:53:39.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001211136,692.6,5,,,
7566,7573,2021-04-06 16:53:39,2021-04-06T15:53:39.810000Z,SE0000310336,2021-04-06 16:53:39,2021-04-06T15:53:39.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001211137,692.6,4,,,
7567,7572,2021-04-06 16:53:45,2021-04-06T15:53:45.857000Z,SE0000310336,2021-04-06 16:53:45,2021-04-06T15:53:45.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001211456,692.6,7,,,
7568,7571,2021-04-06 16:53:50,2021-04-06T15:53:50.773000Z,SE0000310336,2021-04-06 16:53:50,2021-04-06T15:53:50.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001211736,692.6,1,,,
7569,7570,2021-04-06 16:53:51,2021-04-06T15:53:51.343000Z,SE0000310336,2021-04-06 16:53:51,2021-04-06T15:53:51.343000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,001211751,692.5,65,,,Auction On Demand
7570,7569,2021-04-06 16:55:02,2021-04-06T15:55:02.967000Z,SE0000310336,2021-04-06 16:55:02,2021-04-06T15:55:02.967000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,001215661,692.5,189,,,Auction On Demand
7571,7568,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SE0000310336,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001215965,692.4,2,,,
7572,7567,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SE0000310336,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001215966,692.4,19,,,
7573,7566,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SE0000310336,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001215967,692.4,100,,,
7574,7565,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SE0000310336,2021-04-06 16:55:11,2021-04-06T15:55:11.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001215968,692.4,43,,,
7575,7564,2021-04-06 16:55:12,2021-04-06T15:55:12.007000Z,SE0000310336,2021-04-06 16:55:12,2021-04-06T15:55:12.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001215977,692.4,90,,,
7576,7563,2021-04-06 16:55:12,2021-04-06T15:55:12.007000Z,SE0000310336,2021-04-06 16:55:12,2021-04-06T15:55:12.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001215978,692.4,25,,,
7577,7562,2021-04-06 16:55:23,2021-04-06T15:55:23.233000Z,SE0000310336,2021-04-06 16:55:23,2021-04-06T15:55:23.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001216322,692.2,2,,,
7578,7561,2021-04-06 16:55:23,2021-04-06T15:55:23.233000Z,SE0000310336,2021-04-06 16:55:23,2021-04-06T15:55:23.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001216323,692.2,49,,,
7579,7560,2021-04-06 16:55:23,2021-04-06T15:55:23.257000Z,SE0000310336,2021-04-06 16:55:23,2021-04-06T15:55:23.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001216324,692.2,7,,,
7580,7559,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217008,692.4,100,,,
7581,7558,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217009,692.4,100,,,
7582,7557,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217010,692.4,4,,,
7583,7556,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217011,692.4,1,,,
7584,7555,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217012,692.4,24,,,
7585,7554,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217013,692.4,115,,,
7586,7553,2021-04-06 16:55:46,2021-04-06T15:55:46.273000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.273000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217014,692.4,134,,,
7587,7552,2021-04-06 16:55:46,2021-04-06T15:55:46.283000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.283000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217015,692.4,109,,,
7588,7551,2021-04-06 16:55:46,2021-04-06T15:55:46.347000Z,SE0000310336,2021-04-06 16:55:46,2021-04-06T15:55:46.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217016,692.4,18,,,
7589,7550,2021-04-06 16:55:49,2021-04-06T15:55:49.057000Z,SE0000310336,2021-04-06 16:55:49,2021-04-06T15:55:49.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217084,692.4,395,,,
7590,7549,2021-04-06 16:55:52,2021-04-06T15:55:52.477000Z,SE0000310336,2021-04-06 16:55:52,2021-04-06T15:55:52.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217191,692.4,100,,,
7591,7548,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SE0000310336,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217804,692.4,30,,,
7592,7547,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SE0000310336,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217805,692.4,20,,,
7593,7546,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SE0000310336,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217806,692.4,38,,,
7594,7545,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SE0000310336,2021-04-06 16:56:10,2021-04-06T15:56:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001217807,692.4,130,,,
7595,7544,2021-04-06 16:56:26,2021-04-06T15:56:26.973000Z,SE0000310336,2021-04-06 16:56:26,2021-04-06T15:56:26.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001218356,692.4,3,,,
7596,7543,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SE0000310336,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220441,692.4,1,,,
7597,7542,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SE0000310336,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220442,692.4,2,,,
7598,7541,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SE0000310336,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220443,692.4,3,,,
7599,7540,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SE0000310336,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220444,692.4,18,,,
7600,7539,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SE0000310336,2021-04-06 16:57:35,2021-04-06T15:57:35.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220445,692.4,83,,,
7601,7538,2021-04-06 16:57:38,2021-04-06T15:57:38.753000Z,SE0000310336,2021-04-06 16:57:38,2021-04-06T15:57:38.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220516,692.6,1,,,
7602,7537,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001220772,692.4,56,,,
7603,7536,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001220773,692.4,2,,,
7604,7535,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001220774,692.4,4,,,
7605,7534,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220775,692.4,100,,,
7606,7533,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220786,692.4,93,,,
7607,7532,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220787,692.4,7,,,
7608,7531,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220788,692.4,25,,,
7609,7530,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SE0000310336,2021-04-06 16:57:47,2021-04-06T15:57:47.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001220789,692.4,75,,,
7610,7529,2021-04-06 16:58:24,2021-04-06T15:58:24.347000Z,SE0000310336,2021-04-06 16:58:24,2021-04-06T15:58:24.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001221925,692.4,2,,,
7611,7528,2021-04-06 16:58:24,2021-04-06T15:58:24.347000Z,SE0000310336,2021-04-06 16:58:24,2021-04-06T15:58:24.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001221926,692.4,5,,,
7612,7527,2021-04-06 16:58:25,2021-04-06T15:58:25.157000Z,SE0000310336,2021-04-06 16:58:25,2021-04-06T15:58:25.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001221957,692.4,2,,,
7613,7526,2021-04-06 16:58:33,2021-04-06T15:58:33.143000Z,SE0000310336,2021-04-06 16:58:33,2021-04-06T15:58:33.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001222228,692.4,32,,,
7614,7525,2021-04-06 16:58:33,2021-04-06T15:58:33.143000Z,SE0000310336,2021-04-06 16:58:33,2021-04-06T15:58:33.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001222229,692.4,35,,,
7615,7524,2021-04-06 16:58:33,2021-04-06T15:58:33.143000Z,SE0000310336,2021-04-06 16:58:33,2021-04-06T15:58:33.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001222230,692.4,201,,,
7616,7523,2021-04-06 16:58:34,2021-04-06T15:58:34.847000Z,SE0000310336,2021-04-06 16:58:34,2021-04-06T15:58:34.847000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,001222315,692.5,100,,,Nordic@Mid trade
7617,7522,2021-04-06 16:58:42,2021-04-06T15:58:42.030000Z,SE0000310336,2021-04-06 16:58:42,2021-04-06T15:58:42.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001222511,692.4,34,,,
7618,7521,2021-04-06 16:59:02,2021-04-06T15:59:02.153000Z,SE0000310336,2021-04-06 16:59:02,2021-04-06T15:59:02.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001223233,692.4,56,,,
7619,7520,2021-04-06 16:59:02,2021-04-06T15:59:02.153000Z,SE0000310336,2021-04-06 16:59:02,2021-04-06T15:59:02.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001223234,692.4,100,,,
7620,7519,2021-04-06 16:59:02,2021-04-06T15:59:02.153000Z,SE0000310336,2021-04-06 16:59:02,2021-04-06T15:59:02.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001223235,692.4,16,,,
7621,7518,2021-04-06 16:59:02,2021-04-06T15:59:02.160000Z,SE0000310336,2021-04-06 16:59:02,2021-04-06T15:59:02.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001223236,692.4,44,,,
7622,7517,2021-04-06 16:59:02,2021-04-06T15:59:02.160000Z,SE0000310336,2021-04-06 16:59:02,2021-04-06T15:59:02.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001223237,692.4,14,,,
7623,7516,2021-04-06 16:59:02,2021-04-06T15:59:02.160000Z,SE0000310336,2021-04-06 16:59:02,2021-04-06T15:59:02.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001223238,692.4,100,,,
7624,7515,2021-04-06 16:59:02,2021-04-06T15:59:02.180000Z,SE0000310336,2021-04-06 16:59:02,2021-04-06T15:59:02.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001223240,692.4,100,,,
7625,7514,2021-04-06 16:59:31,2021-04-06T15:59:31.700000Z,SE0000310336,2021-04-06 16:59:31,2021-04-06T15:59:31.700000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,001224890,692.5,20,,,Nordic@Mid trade
7626,7513,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001225774,692.6,52,,,
7627,7512,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001225775,692.6,26,,,
7628,7511,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001225776,692.6,104,,,
7629,7510,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001225777,692.6,47,,,
7630,7509,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225778,692.6,23,,,
7631,7508,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225862,692.6,21,,,
7632,7507,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001225863,692.6,42,,,
7633,7506,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225864,692.6,4,,,
7634,7505,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225865,692.6,4,,,
7635,7504,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225866,692.6,36,,,
7636,7503,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225867,692.6,123,,,
7637,7502,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SE0000310336,2021-04-06 16:59:35,2021-04-06T15:59:35.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225868,692.6,42,,,
7638,7501,2021-04-06 16:59:37,2021-04-06T15:59:37.017000Z,SE0000310336,2021-04-06 16:59:37,2021-04-06T15:59:37.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225952,692.6,272,,,
7639,7500,2021-04-06 16:59:37,2021-04-06T15:59:37.567000Z,SE0000310336,2021-04-06 16:59:37,2021-04-06T15:59:37.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225958,692.6,5,,,
7640,7499,2021-04-06 16:59:37,2021-04-06T15:59:37.567000Z,SE0000310336,2021-04-06 16:59:37,2021-04-06T15:59:37.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225959,692.6,45,,,
7641,7498,2021-04-06 16:59:37,2021-04-06T15:59:37.567000Z,SE0000310336,2021-04-06 16:59:37,2021-04-06T15:59:37.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225960,692.6,123,,,
7642,7497,2021-04-06 16:59:37,2021-04-06T15:59:37.567000Z,SE0000310336,2021-04-06 16:59:37,2021-04-06T15:59:37.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001225961,692.8,46,,,
7643,7496,2021-04-06 16:59:37,2021-04-06T15:59:37.567000Z,SE0000310336,2021-04-06 16:59:37,2021-04-06T15:59:37.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001225962,692.8,53,,,
7644,7495,2021-04-06 16:59:37,2021-04-06T15:59:37.590000Z,SE0000310336,2021-04-06 16:59:37,2021-04-06T15:59:37.590000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001225963,692.6,90,,,
7645,7494,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SE0000310336,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001227278,692.4,41,,,
7646,7493,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SE0000310336,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001227279,692.4,2,,,
7647,7492,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SE0000310336,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001227280,692.4,65,,,
7648,7491,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SE0000310336,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001227281,692.4,71,,,
7649,7490,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SE0000310336,2021-04-06 16:59:43,2021-04-06T15:59:43.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001227282,692.4,90,,,
7650,7489,2021-04-06 16:59:49,2021-04-06T15:59:49.490000Z,SE0000310336,2021-04-06 16:59:49,2021-04-06T15:59:49.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001229535,692.4,100,,,
7651,7488,2021-04-06 16:59:49,2021-04-06T15:59:49.490000Z,SE0000310336,2021-04-06 16:59:49,2021-04-06T15:59:49.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001229536,692.4,38,,,
7652,7487,2021-04-06 16:59:49,2021-04-06T15:59:49.490000Z,SE0000310336,2021-04-06 16:59:49,2021-04-06T15:59:49.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,001229537,692.4,3,,,
7653,7486,2021-04-06 17:00:00,2021-04-06T16:00:00.153000Z,SE0000310336,2021-04-06 17:00:00,2021-04-06T16:00:00.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001232343,692.4,38,,,
7654,7485,2021-04-06 17:00:01,2021-04-06T16:00:01.047000Z,SE0000310336,2021-04-06 17:00:01,2021-04-06T16:00:01.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001232407,692.4,38,,,
7655,7484,2021-04-06 17:00:01,2021-04-06T16:00:01.047000Z,SE0000310336,2021-04-06 17:00:01,2021-04-06T16:00:01.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,001232408,692.4,6,,,
7656,7483,2021-04-06 17:00:01,2021-04-06T16:00:01.047000Z,SE0000310336,2021-04-06 17:00:01,2021-04-06T16:00:01.047000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,001232409,692.5,69,,,Nordic@Mid trade
7657,7482,2021-04-06 17:00:01,2021-04-06T16:00:01.070000Z,SE0000310336,2021-04-06 17:00:01,2021-04-06T16:00:01.070000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,001232410,692.5,92,,,Nordic@Mid trade
