,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
13269,455,2021-04-09 17:11:05,2021-04-09T16:11:05.407000Z,SE0000310336,2021-04-09 17:11:05,2021-04-09T16:11:05.407000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000906930,715.9,68,,,Auction On Demand
13270,454,2021-04-09 17:11:05,2021-04-09T16:11:05.407000Z,SE0000310336,2021-04-09 17:11:05,2021-04-09T16:11:05.407000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000906931,715.9,12,,,Auction On Demand
13271,453,2021-04-09 17:11:13,2021-04-09T16:11:13.063000Z,SE0000310336,2021-04-09 17:11:13,2021-04-09T16:11:13.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907156,715.8,1,,,
13272,452,2021-04-09 17:11:15,2021-04-09T16:11:15.683000Z,SE0000310336,2021-04-09 17:11:15,2021-04-09T16:11:15.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907214,716.0,1,,,
13273,451,2021-04-09 17:11:16,2021-04-09T16:11:16.417000Z,SE0000310336,2021-04-09 17:11:16,2021-04-09T16:11:16.417000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000907235,715.9,67,,,Auction On Demand
13274,450,2021-04-09 17:11:37,2021-04-09T16:11:37.763000Z,SE0000310336,2021-04-09 17:11:37,2021-04-09T16:11:37.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000907782,716.0,58,,,
13275,449,2021-04-09 17:11:37,2021-04-09T16:11:37.763000Z,SE0000310336,2021-04-09 17:11:37,2021-04-09T16:11:37.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907783,716.0,42,,,
13276,448,2021-04-09 17:11:37,2021-04-09T16:11:37.763000Z,SE0000310336,2021-04-09 17:11:37,2021-04-09T16:11:37.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907784,716.0,302,,,
13277,447,2021-04-09 17:11:37,2021-04-09T16:11:37.787000Z,SE0000310336,2021-04-09 17:11:37,2021-04-09T16:11:37.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907810,716.0,100,,,
13278,446,2021-04-09 17:11:37,2021-04-09T16:11:37.787000Z,SE0000310336,2021-04-09 17:11:37,2021-04-09T16:11:37.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907811,716.0,100,,,
13279,445,2021-04-09 17:11:37,2021-04-09T16:11:37.787000Z,SE0000310336,2021-04-09 17:11:37,2021-04-09T16:11:37.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907812,716.0,144,,,
13280,444,2021-04-09 17:11:38,2021-04-09T16:11:38.143000Z,SE0000310336,2021-04-09 17:11:38,2021-04-09T16:11:38.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000907835,716.0,9,,,
13281,443,2021-04-09 17:12:28,2021-04-09T16:12:28.057000Z,SE0000310336,2021-04-09 17:12:28,2021-04-09T16:12:28.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000909394,716.0,40,,,
13282,442,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SE0000310336,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000910052,716.2,17,,,
13283,441,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SE0000310336,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000910053,716.2,41,,,
13284,440,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SE0000310336,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000910054,716.2,104,,,
13285,439,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SE0000310336,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000910055,716.2,58,,,
13286,438,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SE0000310336,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000910056,716.2,28,,,
13287,437,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SE0000310336,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000910057,716.2,44,,,
13288,436,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SE0000310336,2021-04-09 17:12:52,2021-04-09T16:12:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000910058,716.2,48,,,
13289,435,2021-04-09 17:12:59,2021-04-09T16:12:59.420000Z,SE0000310336,2021-04-09 17:12:59,2021-04-09T16:12:59.420000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000910253,716.3,67,,,Auction On Demand
13290,434,2021-04-09 17:13:10,2021-04-09T16:13:10.467000Z,SE0000310336,2021-04-09 17:13:10,2021-04-09T16:13:10.467000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000910541,716.3,68,,,Auction On Demand
13291,433,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SE0000310336,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000911111,716.4,53,,,
13292,432,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SE0000310336,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000911112,716.4,65,,,
13293,431,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SE0000310336,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000911113,716.4,65,,,
13294,430,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SE0000310336,2021-04-09 17:13:40,2021-04-09T16:13:40.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000911114,716.4,11,,,
13295,429,2021-04-09 17:14:12,2021-04-09T16:14:12.587000Z,SE0000310336,2021-04-09 17:14:12,2021-04-09T16:14:12.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000911969,716.6,1,,,
13296,428,2021-04-09 17:14:12,2021-04-09T16:14:12.587000Z,SE0000310336,2021-04-09 17:14:12,2021-04-09T16:14:12.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000911970,716.6,3,,,
13297,427,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913890,716.4,18,,,
13298,426,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913891,716.4,23,,,
13299,425,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913892,716.4,2,,,
13300,424,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913893,716.4,54,,,
13301,423,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913894,716.4,121,,,
13302,422,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913909,716.2,100,,,
13303,421,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000913910,716.2,2,,,
13304,420,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000913911,716.2,1,,,
13305,419,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913912,716.2,76,,,
13306,418,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913913,716.2,90,,,
13307,417,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913914,716.2,109,,,
13308,416,2021-04-09 17:15:14,2021-04-09T16:15:14.753000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913918,716.2,90,,,
13309,415,2021-04-09 17:15:14,2021-04-09T16:15:14.753000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913919,716.2,11,,,
13310,414,2021-04-09 17:15:14,2021-04-09T16:15:14.787000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000913920,716.2,89,,,
13311,413,2021-04-09 17:15:14,2021-04-09T16:15:14.787000Z,SE0000310336,2021-04-09 17:15:14,2021-04-09T16:15:14.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000913921,716.2,1,,,
13312,412,2021-04-09 17:15:29,2021-04-09T16:15:29.627000Z,SE0000310336,2021-04-09 17:15:29,2021-04-09T16:15:29.627000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000914380,716.2,4,,,
13313,411,2021-04-09 17:15:29,2021-04-09T16:15:29.727000Z,SE0000310336,2021-04-09 17:15:29,2021-04-09T16:15:29.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000914389,716.2,14,,,
13314,410,2021-04-09 17:15:29,2021-04-09T16:15:29.727000Z,SE0000310336,2021-04-09 17:15:29,2021-04-09T16:15:29.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000914390,716.2,2,,,
13315,409,2021-04-09 17:15:36,2021-04-09T16:15:36.267000Z,SE0000310336,2021-04-09 17:15:36,2021-04-09T16:15:36.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000914520,716.2,77,,,
13316,408,2021-04-09 17:15:36,2021-04-09T16:15:36.267000Z,SE0000310336,2021-04-09 17:15:36,2021-04-09T16:15:36.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000914521,716.2,34,,,
13317,407,2021-04-09 17:15:36,2021-04-09T16:15:36.487000Z,SE0000310336,2021-04-09 17:15:36,2021-04-09T16:15:36.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000914530,716.2,35,,,
13318,406,2021-04-09 17:15:36,2021-04-09T16:15:36.487000Z,SE0000310336,2021-04-09 17:15:36,2021-04-09T16:15:36.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000914531,716.2,39,,,
13319,405,2021-04-09 17:15:36,2021-04-09T16:15:36.507000Z,SE0000310336,2021-04-09 17:15:36,2021-04-09T16:15:36.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000914532,716.2,14,,,
13320,404,2021-04-09 17:15:36,2021-04-09T16:15:36.507000Z,SE0000310336,2021-04-09 17:15:36,2021-04-09T16:15:36.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000914533,716.2,52,,,
13321,403,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000917753,716.0,22,,,
13322,402,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917754,716.0,60,,,
13323,401,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000917755,716.0,1,,,
13324,400,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917756,716.0,6,,,
13325,399,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917757,716.0,113,,,
13326,398,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917758,716.0,56,,,
13327,397,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917759,716.0,136,,,
13328,396,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917760,716.0,114,,,
13329,395,2021-04-09 17:17:12,2021-04-09T16:17:12.437000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917765,716.0,30,,,
13330,394,2021-04-09 17:17:12,2021-04-09T16:17:12.437000Z,SE0000310336,2021-04-09 17:17:12,2021-04-09T16:17:12.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000917766,716.0,100,,,
13331,393,2021-04-09 17:17:46,2021-04-09T16:17:46.783000Z,SE0000310336,2021-04-09 17:17:46,2021-04-09T16:17:46.783000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000918874,716.2,2,,,
13332,392,2021-04-09 17:17:48,2021-04-09T16:17:48.083000Z,SE0000310336,2021-04-09 17:17:48,2021-04-09T16:17:48.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000918932,716.2,7,,,
13333,391,2021-04-09 17:18:02,2021-04-09T16:18:02.617000Z,SE0000310336,2021-04-09 17:18:02,2021-04-09T16:18:02.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000919392,716.2,2,,,
13334,390,2021-04-09 17:18:02,2021-04-09T16:18:02.827000Z,SE0000310336,2021-04-09 17:18:02,2021-04-09T16:18:02.827000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000919399,716.1,144,,,Auction On Demand
13335,389,2021-04-09 17:18:11,2021-04-09T16:18:11.377000Z,SE0000310336,2021-04-09 17:18:11,2021-04-09T16:18:11.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000919797,716.0,3,,,
13336,388,2021-04-09 17:18:13,2021-04-09T16:18:13.480000Z,SE0000310336,2021-04-09 17:18:13,2021-04-09T16:18:13.480000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000919879,716.1,68,,,Auction On Demand
13337,387,2021-04-09 17:18:24,2021-04-09T16:18:24.480000Z,SE0000310336,2021-04-09 17:18:24,2021-04-09T16:18:24.480000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000920176,716.1,69,,,Auction On Demand
13338,386,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920696,716.2,32,,,
13339,385,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920697,716.2,109,,,
13340,384,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920698,716.2,55,,,
13341,383,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920699,716.2,42,,,
13342,382,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920700,716.2,14,,,
13343,381,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920701,716.2,149,,,
13344,380,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920702,716.2,30,,,
13345,379,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920703,716.2,31,,,
13346,378,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920704,716.2,31,,,
13347,377,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920705,716.2,31,,,
13348,376,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920706,716.2,113,,,
13349,375,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920714,716.2,2,,,
13350,374,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920715,716.2,98,,,
13351,373,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920716,716.2,1,,,
13352,372,2021-04-09 17:18:41,2021-04-09T16:18:41.363000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920723,716.2,51,,,
13353,371,2021-04-09 17:18:41,2021-04-09T16:18:41.983000Z,SE0000310336,2021-04-09 17:18:41,2021-04-09T16:18:41.983000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920755,716.2,4,,,
13354,370,2021-04-09 17:18:42,2021-04-09T16:18:42.097000Z,SE0000310336,2021-04-09 17:18:42,2021-04-09T16:18:42.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920760,716.2,96,,,
13355,369,2021-04-09 17:18:42,2021-04-09T16:18:42.097000Z,SE0000310336,2021-04-09 17:18:42,2021-04-09T16:18:42.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000920761,716.2,100,,,
13356,368,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SE0000310336,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000921241,716.0,13,,,
13357,367,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SE0000310336,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000921242,716.0,114,,,
13358,366,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SE0000310336,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000921243,716.0,1,,,
13359,365,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SE0000310336,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000921244,716.0,53,,,
13360,364,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SE0000310336,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000921245,716.0,47,,,
13361,363,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SE0000310336,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000921246,716.0,111,,,
13362,362,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SE0000310336,2021-04-09 17:18:54,2021-04-09T16:18:54.413000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000921247,716.0,1,,,
13363,361,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922223,716.2,40,,,
13364,360,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922224,716.2,31,,,
13365,359,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922225,716.2,22,,,
13366,358,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922226,716.2,3,,,
13367,357,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922227,716.2,21,,,
13368,356,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922228,716.2,7,,,
13369,355,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922229,716.2,44,,,
13370,354,2021-04-09 17:19:19,2021-04-09T16:19:19.240000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922230,716.2,11,,,
13371,353,2021-04-09 17:19:19,2021-04-09T16:19:19.260000Z,SE0000310336,2021-04-09 17:19:19,2021-04-09T16:19:19.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922231,716.2,68,,,
13372,352,2021-04-09 17:19:20,2021-04-09T16:19:20.537000Z,SE0000310336,2021-04-09 17:19:20,2021-04-09T16:19:20.537000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922274,716.2,5,,,
13373,351,2021-04-09 17:19:27,2021-04-09T16:19:27.563000Z,SE0000310336,2021-04-09 17:19:27,2021-04-09T16:19:27.567000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000922499,716.2,45,,,
13374,350,2021-04-09 17:19:27,2021-04-09T16:19:27.563000Z,SE0000310336,2021-04-09 17:19:27,2021-04-09T16:19:27.567000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000922500,716.2,1,,,
13375,349,2021-04-09 17:19:27,2021-04-09T16:19:27.563000Z,SE0000310336,2021-04-09 17:19:27,2021-04-09T16:19:27.567000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922501,716.2,57,,,
13376,348,2021-04-09 17:19:27,2021-04-09T16:19:27.563000Z,SE0000310336,2021-04-09 17:19:27,2021-04-09T16:19:27.567000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000922502,716.2,123,,,
13377,347,2021-04-09 17:19:27,2021-04-09T16:19:27.777000Z,SE0000310336,2021-04-09 17:19:27,2021-04-09T16:19:27.777000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000922549,716.3,72,,,Auction On Demand
13378,346,2021-04-09 17:19:56,2021-04-09T16:19:56.360000Z,SE0000310336,2021-04-09 17:19:56,2021-04-09T16:19:56.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000923647,716.2,10,,,
13379,345,2021-04-09 17:20:01,2021-04-09T16:20:01.347000Z,SE0000310336,2021-04-09 17:20:01,2021-04-09T16:20:01.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000923852,716.2,3,,,
13380,344,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SE0000310336,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000924177,716.2,6,,,
13381,343,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SE0000310336,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000924178,716.2,77,,,
13382,342,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SE0000310336,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000924179,716.2,48,,,
13383,341,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SE0000310336,2021-04-09 17:20:07,2021-04-09T16:20:07.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000924180,716.2,56,,,
13384,340,2021-04-09 17:20:07,2021-04-09T16:20:07.097000Z,SE0000310336,2021-04-09 17:20:07,2021-04-09T16:20:07.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000924190,716.2,1,,,
