,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,12552,2021-03-23 09:00:05,2021-03-23T08:00:05.037000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024570,663.8,4,,,
115,12551,2021-03-23 09:00:05,2021-03-23T08:00:05.037000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024571,663.8,10,,,
116,12550,2021-03-23 09:00:05,2021-03-23T08:00:05.057000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024612,663.0,1,,,
117,12549,2021-03-23 09:00:05,2021-03-23T08:00:05.057000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024613,663.0,48,,,
118,12548,2021-03-23 09:00:05,2021-03-23T08:00:05.057000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024614,663.0,30,,,
119,12547,2021-03-23 09:00:05,2021-03-23T08:00:05.067000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.093000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024768,662.4,90,,,
120,12546,2021-03-23 09:00:05,2021-03-23T08:00:05.067000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.093000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024769,662.4,199,,,
121,12545,2021-03-23 09:00:05,2021-03-23T08:00:05.917000Z,SE0000310336,2021-03-23 09:00:05,2021-03-23T08:00:05.917000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025112,664.2,53,,,
122,12544,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SE0000310336,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025716,662.6,97,,,
123,12543,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SE0000310336,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025717,662.6,36,,,
124,12542,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SE0000310336,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025718,662.6,113,,,
125,12541,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SE0000310336,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025719,662.6,4,,,
126,12540,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SE0000310336,2021-03-23 09:00:08,2021-03-23T08:00:08.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025720,662.6,10,,,
127,12539,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SE0000310336,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025847,663.8,120,,,
128,12538,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SE0000310336,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025848,663.8,80,,,
129,12537,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SE0000310336,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025849,663.8,114,,,
130,12536,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SE0000310336,2021-03-23 09:00:09,2021-03-23T08:00:09.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025850,663.8,104,,,
131,12535,2021-03-23 09:00:09,2021-03-23T08:00:09.077000Z,SE0000310336,2021-03-23 09:00:09,2021-03-23T08:00:09.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025903,664.0,31,,,
132,12534,2021-03-23 09:00:09,2021-03-23T08:00:09.077000Z,SE0000310336,2021-03-23 09:00:09,2021-03-23T08:00:09.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025904,664.2,37,,,
133,12533,2021-03-23 09:00:09,2021-03-23T08:00:09.097000Z,SE0000310336,2021-03-23 09:00:09,2021-03-23T08:00:09.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025988,663.8,51,,,
134,12532,2021-03-23 09:00:15,2021-03-23T08:00:15.757000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.757000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000026986,663.8,88,,,
135,12531,2021-03-23 09:00:15,2021-03-23T08:00:15.757000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.757000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000026987,664.0,34,,,
136,12530,2021-03-23 09:00:15,2021-03-23T08:00:15.757000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.757000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026988,664.0,61,,,
137,12529,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050035893,663.0,22,,,Standard Routed Trade
138,12528,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026990,663.0,78,,,
139,12527,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026991,662.8,4,,,
140,12526,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026992,662.8,1,,,
141,12525,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026993,662.8,18,,,
142,12524,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026994,662.8,30,,,
143,12523,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026995,663.0,73,,,
144,12522,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026996,663.0,24,,,
145,12521,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SE0000310336,2021-03-23 09:00:15,2021-03-23T08:00:15.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026997,663.0,87,,,
146,12520,2021-03-23 09:00:17,2021-03-23T08:00:17.813000Z,SE0000310336,2021-03-23 09:00:17,2021-03-23T08:00:17.813000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027192,663.4,4,,,
147,12519,2021-03-23 09:00:17,2021-03-23T08:00:17.813000Z,SE0000310336,2021-03-23 09:00:17,2021-03-23T08:00:17.813000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027193,663.6,90,,,
148,12518,2021-03-23 09:00:31,2021-03-23T08:00:31.227000Z,SE0000310336,2021-03-23 09:00:31,2021-03-23T08:00:31.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029015,663.0,30,,,
149,12517,2021-03-23 09:00:31,2021-03-23T08:00:31.963000Z,SE0000310336,2021-03-23 09:00:31,2021-03-23T08:00:31.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029063,663.2,90,,,
150,12516,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032714,663.0,90,,,
151,12515,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032715,663.0,6,,,
152,12514,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032716,663.0,6,,,
153,12513,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032717,663.2,4,,,
154,12512,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032718,663.2,38,,,
155,12511,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032719,663.0,90,,,
156,12510,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032720,663.2,50,,,
157,12509,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032733,663.2,12,,,
158,12508,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032735,663.2,78,,,
159,12507,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032736,663.2,12,,,
160,12506,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032737,663.2,8,,,
161,12505,2021-03-23 09:01:10,2021-03-23T08:01:10.610000Z,SE0000310336,2021-03-23 09:01:10,2021-03-23T08:01:10.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032769,663.0,53,,,
162,12504,2021-03-23 09:01:26,2021-03-23T08:01:26.617000Z,SE0000310336,2021-03-23 09:01:26,2021-03-23T08:01:26.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034404,662.6,9,,,
163,12503,2021-03-23 09:01:26,2021-03-23T08:01:26.987000Z,SE0000310336,2021-03-23 09:01:26,2021-03-23T08:01:26.987000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034446,662.6,32,,,
164,12502,2021-03-23 09:01:27,2021-03-23T08:01:27.853000Z,SE0000310336,2021-03-23 09:01:27,2021-03-23T08:01:27.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034524,663.2,33,,,
165,12501,2021-03-23 09:01:36,2021-03-23T08:01:36.840000Z,SE0000310336,2021-03-23 09:01:36,2021-03-23T08:01:36.840000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000035224,663.2,47,,,
166,12500,2021-03-23 09:01:40,2021-03-23T08:01:40.023000Z,SE0000310336,2021-03-23 09:01:40,2021-03-23T08:01:40.023000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035417,663.6,139,,,
167,12499,2021-03-23 09:01:40,2021-03-23T08:01:40.023000Z,SE0000310336,2021-03-23 09:01:40,2021-03-23T08:01:40.023000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035418,663.8,91,,,
168,12498,2021-03-23 09:01:40,2021-03-23T08:01:40.080000Z,SE0000310336,2021-03-23 09:01:40,2021-03-23T08:01:40.080000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035419,663.6,57,,,
169,12497,2021-03-23 09:01:44,2021-03-23T08:01:44.857000Z,SE0000310336,2021-03-23 09:01:44,2021-03-23T08:01:44.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036094,663.4,2,,,
170,12496,2021-03-23 09:01:44,2021-03-23T08:01:44.880000Z,SE0000310336,2021-03-23 09:01:44,2021-03-23T08:01:44.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050046370,663.2,28,,,Standard Routed Trade
171,12495,2021-03-23 09:01:53,2021-03-23T08:01:53.563000Z,SE0000310336,2021-03-23 09:01:53,2021-03-23T08:01:53.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036780,663.2,44,,,
172,12494,2021-03-23 09:01:53,2021-03-23T08:01:53.563000Z,SE0000310336,2021-03-23 09:01:53,2021-03-23T08:01:53.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036781,663.0,6,,,
173,12493,2021-03-23 09:02:05,2021-03-23T08:02:05.847000Z,SE0000310336,2021-03-23 09:02:05,2021-03-23T08:02:05.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037856,663.0,31,,,
174,12492,2021-03-23 09:02:24,2021-03-23T08:02:24.947000Z,SE0000310336,2021-03-23 09:02:24,2021-03-23T08:02:24.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039351,662.6,54,,,
175,12491,2021-03-23 09:02:34,2021-03-23T08:02:34.387000Z,SE0000310336,2021-03-23 09:02:34,2021-03-23T08:02:34.387000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040437,662.2,3,,,
176,12490,2021-03-23 09:02:34,2021-03-23T08:02:34.407000Z,SE0000310336,2021-03-23 09:02:34,2021-03-23T08:02:34.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040438,662.2,90,,,
177,12489,2021-03-23 09:02:34,2021-03-23T08:02:34.407000Z,SE0000310336,2021-03-23 09:02:34,2021-03-23T08:02:34.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040439,662.2,31,,,
178,12488,2021-03-23 09:02:34,2021-03-23T08:02:34.407000Z,SE0000310336,2021-03-23 09:02:34,2021-03-23T08:02:34.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040440,662.2,129,,,
179,12487,2021-03-23 09:02:38,2021-03-23T08:02:38.927000Z,SE0000310336,2021-03-23 09:02:38,2021-03-23T08:02:38.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040931,661.8,2,,,
180,12486,2021-03-23 09:02:38,2021-03-23T08:02:38.950000Z,SE0000310336,2021-03-23 09:02:38,2021-03-23T08:02:38.950000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000040935,661.6,527,,,
181,12485,2021-03-23 09:02:38,2021-03-23T08:02:38.950000Z,SE0000310336,2021-03-23 09:02:38,2021-03-23T08:02:38.950000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040936,661.6,386,,,
182,12484,2021-03-23 09:02:39,2021-03-23T08:02:39.027000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.027000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040946,661.4,219,,,
183,12483,2021-03-23 09:02:39,2021-03-23T08:02:39.027000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.027000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040947,661.4,712,,,
184,12482,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000041010,661.6,57,,,
185,12481,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041011,661.6,57,,,
186,12480,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041012,661.6,57,,,
187,12479,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041013,661.6,77,,,
188,12478,2021-03-23 09:02:39,2021-03-23T08:02:39.530000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.530000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041014,661.6,13,,,
189,12477,2021-03-23 09:02:39,2021-03-23T08:02:39.557000Z,SE0000310336,2021-03-23 09:02:39,2021-03-23T08:02:39.557000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041015,661.6,72,,,
190,12476,2021-03-23 09:02:46,2021-03-23T08:02:46.930000Z,SE0000310336,2021-03-23 09:02:46,2021-03-23T08:02:46.930000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041837,661.4,90,,,
191,12475,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SE0000310336,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042710,661.6,72,,,
192,12474,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SE0000310336,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042711,661.6,3,,,
193,12473,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SE0000310336,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042712,661.6,118,,,
194,12472,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SE0000310336,2021-03-23 09:02:58,2021-03-23T08:02:58.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042713,661.6,30,,,
195,12471,2021-03-23 09:02:58,2021-03-23T08:02:58.140000Z,SE0000310336,2021-03-23 09:02:58,2021-03-23T08:02:58.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042715,661.6,3,,,
196,12470,2021-03-23 09:02:58,2021-03-23T08:02:58.143000Z,SE0000310336,2021-03-23 09:02:58,2021-03-23T08:02:58.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042716,661.6,15,,,
197,12469,2021-03-23 09:03:02,2021-03-23T08:03:02.833000Z,SE0000310336,2021-03-23 09:03:02,2021-03-23T08:03:02.833000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000044260,661.8,36,,,
198,12468,2021-03-23 09:03:02,2021-03-23T08:03:02.833000Z,SE0000310336,2021-03-23 09:03:02,2021-03-23T08:03:02.833000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000044261,661.8,65,,,
199,12467,2021-03-23 09:03:02,2021-03-23T08:03:02.870000Z,SE0000310336,2021-03-23 09:03:02,2021-03-23T08:03:02.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000044269,661.8,100,,,
200,12466,2021-03-23 09:03:07,2021-03-23T08:03:07.380000Z,SE0000310336,2021-03-23 09:03:07,2021-03-23T08:03:07.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000044892,661.8,90,,,
201,12465,2021-03-23 09:03:12,2021-03-23T08:03:12.693000Z,SE0000310336,2021-03-23 09:03:12,2021-03-23T08:03:12.693000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000045752,661.6,8,,,
202,12464,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SE0000310336,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046194,662.0,44,,,
203,12463,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SE0000310336,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046195,662.0,41,,,
204,12462,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SE0000310336,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046196,662.2,90,,,
205,12461,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SE0000310336,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046197,662.2,160,,,
206,12460,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SE0000310336,2021-03-23 09:03:16,2021-03-23T08:03:16.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046198,662.2,50,,,
207,12459,2021-03-23 09:03:16,2021-03-23T08:03:16.930000Z,SE0000310336,2021-03-23 09:03:16,2021-03-23T08:03:16.930000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046201,662.4,4,,,
208,12458,2021-03-23 09:03:16,2021-03-23T08:03:16.930000Z,SE0000310336,2021-03-23 09:03:16,2021-03-23T08:03:16.930000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046202,662.4,50,,,
209,12457,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SE0000310336,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046910,662.6,21,,,
210,12456,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SE0000310336,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046911,662.6,6,,,
211,12455,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SE0000310336,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046912,662.6,7,,,
212,12454,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SE0000310336,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046913,662.6,58,,,
213,12453,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SE0000310336,2021-03-23 09:03:21,2021-03-23T08:03:21.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046914,662.6,50,,,
214,12452,2021-03-23 09:03:57,2021-03-23T08:03:57.123000Z,SE0000310336,2021-03-23 09:03:57,2021-03-23T08:03:57.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000049867,662.8,5,,,
215,12451,2021-03-23 09:03:57,2021-03-23T08:03:57.123000Z,SE0000310336,2021-03-23 09:03:57,2021-03-23T08:03:57.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000049868,662.8,5,,,
216,12450,2021-03-23 09:03:57,2021-03-23T08:03:57.337000Z,SE0000310336,2021-03-23 09:03:57,2021-03-23T08:03:57.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000049879,662.6,15,,,
217,12449,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SE0000310336,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050246,663.0,37,,,
218,12448,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SE0000310336,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050247,663.0,53,,,
219,12447,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SE0000310336,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050248,663.0,6,,,
220,12446,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SE0000310336,2021-03-23 09:04:01,2021-03-23T08:04:01.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050249,663.0,90,,,
221,12445,2021-03-23 09:04:01,2021-03-23T08:04:01.940000Z,SE0000310336,2021-03-23 09:04:01,2021-03-23T08:04:01.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050250,663.0,90,,,
222,12444,2021-03-23 09:04:01,2021-03-23T08:04:01.963000Z,SE0000310336,2021-03-23 09:04:01,2021-03-23T08:04:01.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050252,663.2,157,,,
223,12443,2021-03-23 09:04:02,2021-03-23T08:04:02.677000Z,SE0000310336,2021-03-23 09:04:02,2021-03-23T08:04:02.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050309,662.6,7,,,
224,12442,2021-03-23 09:04:05,2021-03-23T08:04:05.177000Z,SE0000310336,2021-03-23 09:04:05,2021-03-23T08:04:05.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050536,663.2,3,,,
225,12441,2021-03-23 09:04:05,2021-03-23T08:04:05.177000Z,SE0000310336,2021-03-23 09:04:05,2021-03-23T08:04:05.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050537,663.2,20,,,
226,12440,2021-03-23 09:04:05,2021-03-23T08:04:05.217000Z,SE0000310336,2021-03-23 09:04:05,2021-03-23T08:04:05.217000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050541,663.0,90,,,
227,12439,2021-03-23 09:04:05,2021-03-23T08:04:05.243000Z,SE0000310336,2021-03-23 09:04:05,2021-03-23T08:04:05.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000050542,663.0,90,,,
228,12438,2021-03-23 09:04:13,2021-03-23T08:04:13.057000Z,SE0000310336,2021-03-23 09:04:13,2021-03-23T08:04:13.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050062471,663.0,5,,,Standard Routed Trade
229,12437,2021-03-23 09:04:23,2021-03-23T08:04:23.687000Z,SE0000310336,2021-03-23 09:04:23,2021-03-23T08:04:23.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052009,662.8,38,,,
