,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,5525,2021-03-30 09:01:46,2021-03-30T08:01:46.117000Z,SE0000310336,2021-03-30 09:01:46,2021-03-30T08:01:46.117000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032002,680.0,44,,,
115,5524,2021-03-30 09:01:53,2021-03-30T08:01:53.477000Z,SE0000310336,2021-03-30 09:01:53,2021-03-30T08:01:53.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032762,679.8,3,,,
116,5523,2021-03-30 09:01:53,2021-03-30T08:01:53.517000Z,SE0000310336,2021-03-30 09:01:53,2021-03-30T08:01:53.517000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032769,679.4,46,,,
117,5522,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SE0000310336,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033448,679.4,90,,,
118,5521,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SE0000310336,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033449,679.4,90,,,
119,5520,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SE0000310336,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033450,679.4,132,,,
120,5519,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SE0000310336,2021-03-30 09:02:00,2021-03-30T08:02:00.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033451,679.4,28,,,
121,5518,2021-03-30 09:02:00,2021-03-30T08:02:00.817000Z,SE0000310336,2021-03-30 09:02:00,2021-03-30T08:02:00.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033498,679.2,68,,,
122,5517,2021-03-30 09:02:00,2021-03-30T08:02:00.817000Z,SE0000310336,2021-03-30 09:02:00,2021-03-30T08:02:00.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033499,679.2,22,,,
123,5516,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034823,679.0,1,,,
124,5515,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034824,679.0,60,,,
125,5514,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034825,679.0,38,,,
126,5513,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034826,679.0,275,,,
127,5512,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034827,679.0,85,,,
128,5511,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034828,679.0,152,,,
129,5510,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034829,679.0,1,,,
130,5509,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034830,678.8,1,,,
131,5508,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034831,678.8,2,,,
132,5507,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034832,678.8,1,,,
133,5506,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034833,678.8,2,,,
134,5505,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034834,678.8,23,,,
135,5504,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034835,678.8,5,,,
136,5503,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034836,678.8,7,,,
137,5502,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034837,678.8,1,,,
138,5501,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034838,678.8,4,,,
139,5500,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034839,678.8,8,,,
140,5499,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034840,678.8,2,,,
141,5498,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034841,678.8,2,,,
142,5497,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034842,678.8,1,,,
143,5496,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034843,678.8,1,,,
144,5495,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034844,678.8,4,,,
145,5494,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034845,678.8,1,,,
146,5493,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034846,678.8,1,,,
147,5492,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034847,678.8,3,,,
148,5491,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034848,678.8,16,,,
149,5490,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034849,678.8,15,,,
150,5489,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034850,678.8,1,,,
151,5488,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034851,678.8,1,,,
152,5487,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034852,678.8,1,,,
153,5486,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034853,678.8,1,,,
154,5485,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034854,678.8,1,,,
155,5484,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034855,678.8,22,,,
156,5483,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034856,678.8,3,,,
157,5482,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034857,678.8,1,,,
158,5481,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034858,678.8,5,,,
159,5480,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034859,678.8,15,,,
160,5479,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034860,678.8,1,,,
161,5478,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034861,678.8,2,,,
162,5477,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034862,678.8,10,,,
163,5476,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034863,678.8,1,,,
164,5475,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034864,678.8,11,,,
165,5474,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034865,678.8,3,,,
166,5473,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034866,678.8,2,,,
167,5472,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034867,678.8,5,,,
168,5471,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034868,678.8,1,,,
169,5470,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034869,678.8,1,,,
170,5469,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034870,678.8,1,,,
171,5468,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034871,678.8,5,,,
172,5467,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034872,678.8,3,,,
173,5466,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034873,678.8,20,,,
174,5465,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034874,678.8,6,,,
175,5464,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034875,678.8,2,,,
176,5463,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034876,678.8,1,,,
177,5462,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034877,678.8,1,,,
178,5461,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034878,678.8,60,,,
179,5460,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034879,678.8,1,,,
180,5459,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034880,678.8,75,,,
181,5458,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034881,678.8,75,,,
182,5457,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034882,678.8,3,,,
183,5456,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034883,678.8,1,,,
184,5455,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034884,678.8,7,,,
185,5454,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034885,678.8,1,,,
186,5453,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034886,678.8,2,,,
187,5452,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034887,678.8,20,,,
188,5451,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034888,678.8,1,,,
189,5450,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034889,678.8,4,,,
190,5449,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034890,678.8,2,,,
191,5448,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034891,678.8,5,,,
192,5447,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034892,678.8,24,,,
193,5446,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034893,678.8,2,,,
194,5445,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034894,678.8,1,,,
195,5444,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034895,678.8,1,,,
196,5443,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034896,678.8,4,,,
197,5442,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034897,678.8,2,,,
198,5441,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034898,678.8,2,,,
199,5440,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034899,678.8,4,,,
200,5439,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034900,678.8,1,,,
201,5438,2021-03-30 09:02:09,2021-03-30T08:02:09.187000Z,SE0000310336,2021-03-30 09:02:09,2021-03-30T08:02:09.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034901,678.8,2,,,
202,5437,2021-03-30 09:02:24,2021-03-30T08:02:24.353000Z,SE0000310336,2021-03-30 09:02:24,2021-03-30T08:02:24.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035954,679.0,77,,,
203,5436,2021-03-30 09:02:24,2021-03-30T08:02:24.353000Z,SE0000310336,2021-03-30 09:02:24,2021-03-30T08:02:24.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035955,679.0,47,,,
204,5435,2021-03-30 09:02:24,2021-03-30T08:02:24.353000Z,SE0000310336,2021-03-30 09:02:24,2021-03-30T08:02:24.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035956,678.8,90,,,
205,5434,2021-03-30 09:02:26,2021-03-30T08:02:26.930000Z,SE0000310336,2021-03-30 09:02:26,2021-03-30T08:02:26.930000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036166,679.2,77,,,
206,5433,2021-03-30 09:02:35,2021-03-30T08:02:35.110000Z,SE0000310336,2021-03-30 09:02:35,2021-03-30T08:02:35.110000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036747,679.4,31,,,
207,5432,2021-03-30 09:02:35,2021-03-30T08:02:35.110000Z,SE0000310336,2021-03-30 09:02:35,2021-03-30T08:02:35.110000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036748,679.4,48,,,
208,5431,2021-03-30 09:02:50,2021-03-30T08:02:50.060000Z,SE0000310336,2021-03-30 09:02:50,2021-03-30T08:02:50.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037539,679.4,2,,,
209,5430,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SE0000310336,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038351,679.4,50,,,
210,5429,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SE0000310336,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038352,679.4,122,,,
211,5428,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SE0000310336,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038353,679.6,29,,,
212,5427,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SE0000310336,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038354,679.6,100,,,
213,5426,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SE0000310336,2021-03-30 09:03:01,2021-03-30T08:03:01.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038355,679.6,166,,,
214,5425,2021-03-30 09:03:05,2021-03-30T08:03:05.783000Z,SE0000310336,2021-03-30 09:03:05,2021-03-30T08:03:05.783000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039407,679.6,11,,,
215,5424,2021-03-30 09:03:05,2021-03-30T08:03:05.783000Z,SE0000310336,2021-03-30 09:03:05,2021-03-30T08:03:05.783000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039408,679.6,25,,,
216,5423,2021-03-30 09:03:05,2021-03-30T08:03:05.807000Z,SE0000310336,2021-03-30 09:03:05,2021-03-30T08:03:05.807000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039410,679.8,90,,,
217,5422,2021-03-30 09:03:10,2021-03-30T08:03:10.330000Z,SE0000310336,2021-03-30 09:03:10,2021-03-30T08:03:10.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039751,679.6,37,,,
218,5421,2021-03-30 09:03:10,2021-03-30T08:03:10.330000Z,SE0000310336,2021-03-30 09:03:10,2021-03-30T08:03:10.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039752,679.6,6,,,
219,5420,2021-03-30 09:03:10,2021-03-30T08:03:10.350000Z,SE0000310336,2021-03-30 09:03:10,2021-03-30T08:03:10.350000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039754,679.4,4,,,
220,5419,2021-03-30 09:03:10,2021-03-30T08:03:10.350000Z,SE0000310336,2021-03-30 09:03:10,2021-03-30T08:03:10.350000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039755,679.4,24,,,
221,5418,2021-03-30 09:03:27,2021-03-30T08:03:27.030000Z,SE0000310336,2021-03-30 09:03:27,2021-03-30T08:03:27.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040840,679.6,5,,,
222,5417,2021-03-30 09:03:27,2021-03-30T08:03:27.467000Z,SE0000310336,2021-03-30 09:03:27,2021-03-30T08:03:27.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040907,679.8,1,,,
223,5416,2021-03-30 09:03:32,2021-03-30T08:03:32.653000Z,SE0000310336,2021-03-30 09:03:32,2021-03-30T08:03:32.653000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041309,679.8,1,,,
224,5415,2021-03-30 09:03:36,2021-03-30T08:03:36.997000Z,SE0000310336,2021-03-30 09:03:36,2021-03-30T08:03:36.997000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041520,679.8,1,,,
225,5414,2021-03-30 09:03:37,2021-03-30T08:03:37.017000Z,SE0000310336,2021-03-30 09:03:37,2021-03-30T08:03:37.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041522,679.6,23,,,
226,5413,2021-03-30 09:03:37,2021-03-30T08:03:37.017000Z,SE0000310336,2021-03-30 09:03:37,2021-03-30T08:03:37.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041523,679.6,16,,,
227,5412,2021-03-30 09:03:40,2021-03-30T08:03:40.097000Z,SE0000310336,2021-03-30 09:03:40,2021-03-30T08:03:40.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041736,679.6,203,,,
228,5411,2021-03-30 09:03:40,2021-03-30T08:03:40.097000Z,SE0000310336,2021-03-30 09:03:40,2021-03-30T08:03:40.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041737,679.6,90,,,
229,5410,2021-03-30 09:03:41,2021-03-30T08:03:41.160000Z,SE0000310336,2021-03-30 09:03:41,2021-03-30T08:03:41.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041790,679.6,1,,,
