,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
2514,8364,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451050,677.8,2,,,
2515,8363,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451051,677.8,65,,,
2516,8362,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451052,677.8,179,,,
2517,8361,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451053,677.8,55,,,
2518,8360,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451054,677.8,42,,,
2519,8359,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451055,677.8,100,,,
2520,8358,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451056,677.8,69,,,
2521,8357,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451057,677.8,100,,,
2522,8356,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SE0000310336,2021-03-29 12:27:30,2021-03-29T11:27:30.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451058,677.8,90,,,
2523,8355,2021-03-29 12:27:32,2021-03-29T11:27:32.973000Z,SE0000310336,2021-03-29 12:27:32,2021-03-29T11:27:32.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451150,678.0,40,,,
2524,8354,2021-03-29 12:27:32,2021-03-29T11:27:32.973000Z,SE0000310336,2021-03-29 12:27:32,2021-03-29T11:27:32.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451151,678.0,14,,,
2525,8353,2021-03-29 12:27:32,2021-03-29T11:27:32.973000Z,SE0000310336,2021-03-29 12:27:32,2021-03-29T11:27:32.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451152,678.0,64,,,
2526,8352,2021-03-29 12:27:35,2021-03-29T11:27:35.793000Z,SE0000310336,2021-03-29 12:27:35,2021-03-29T11:27:35.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451200,678.2,47,,,
2527,8351,2021-03-29 12:27:35,2021-03-29T11:27:35.793000Z,SE0000310336,2021-03-29 12:27:35,2021-03-29T11:27:35.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451201,678.2,53,,,
2528,8350,2021-03-29 12:27:38,2021-03-29T11:27:38.320000Z,SE0000310336,2021-03-29 12:27:38,2021-03-29T11:27:38.320000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451230,678.2,95,,,
2529,8349,2021-03-29 12:27:38,2021-03-29T11:27:38.320000Z,SE0000310336,2021-03-29 12:27:38,2021-03-29T11:27:38.320000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451231,678.2,90,,,
2530,8348,2021-03-29 12:27:57,2021-03-29T11:27:57.913000Z,SE0000310336,2021-03-29 12:27:57,2021-03-29T11:27:57.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050490597,678.4,1,,,Standard Routed Trade
2531,8347,2021-03-29 12:28:00,2021-03-29T11:28:00.547000Z,SE0000310336,2021-03-29 12:28:00,2021-03-29T11:28:00.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451711,678.4,5,,,
2532,8346,2021-03-29 12:28:00,2021-03-29T11:28:00.547000Z,SE0000310336,2021-03-29 12:28:00,2021-03-29T11:28:00.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000451712,678.4,6,,,
2533,8345,2021-03-29 12:28:00,2021-03-29T11:28:00.547000Z,SE0000310336,2021-03-29 12:28:00,2021-03-29T11:28:00.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000451713,678.4,34,,,
2534,8344,2021-03-29 12:28:20,2021-03-29T11:28:20.497000Z,SE0000310336,2021-03-29 12:28:20,2021-03-29T11:28:20.497000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000452179,678.2,31,,,
2535,8343,2021-03-29 12:28:20,2021-03-29T11:28:20.497000Z,SE0000310336,2021-03-29 12:28:20,2021-03-29T11:28:20.497000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000452180,678.2,113,,,
2536,8342,2021-03-29 12:28:20,2021-03-29T11:28:20.517000Z,SE0000310336,2021-03-29 12:28:20,2021-03-29T11:28:20.517000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000452186,678.2,31,,,
2537,8341,2021-03-29 12:28:21,2021-03-29T11:28:21.653000Z,SE0000310336,2021-03-29 12:28:21,2021-03-29T11:28:21.653000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000452215,678.4,2,,,
2538,8340,2021-03-29 12:29:06,2021-03-29T11:29:06.140000Z,SE0000310336,2021-03-29 12:29:06,2021-03-29T11:29:06.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000453311,678.4,50,,,
2539,8339,2021-03-29 12:29:15,2021-03-29T11:29:15.627000Z,SE0000310336,2021-03-29 12:29:15,2021-03-29T11:29:15.627000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000453492,678.4,2,,,
2540,8338,2021-03-29 12:29:25,2021-03-29T11:29:25.430000Z,SE0000310336,2021-03-29 12:29:25,2021-03-29T11:29:25.430000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000453717,678.4,1,,,
2541,8337,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SE0000310336,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000455793,678.4,103,,,
2542,8336,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SE0000310336,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000455794,678.4,40,,,
2543,8335,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SE0000310336,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000455795,678.4,90,,,
2544,8334,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SE0000310336,2021-03-29 12:30:52,2021-03-29T11:30:52.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000455796,678.4,67,,,
2545,8333,2021-03-29 12:31:19,2021-03-29T11:31:19.810000Z,SE0000310336,2021-03-29 12:31:19,2021-03-29T11:31:19.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000456473,678.4,2,,,
2546,8332,2021-03-29 12:32:14,2021-03-29T11:32:14.957000Z,SE0000310336,2021-03-29 12:32:14,2021-03-29T11:32:14.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000457937,678.4,73,,,
2547,8331,2021-03-29 12:33:38,2021-03-29T11:33:38.867000Z,SE0000310336,2021-03-29 12:33:38,2021-03-29T11:33:38.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000460007,678.4,1,,,
2548,8330,2021-03-29 12:33:52,2021-03-29T11:33:52.000000Z,SE0000310336,2021-03-29 12:33:52,2021-03-29T11:33:52.000000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000460314,678.2,4,,,
2549,8329,2021-03-29 12:34:59,2021-03-29T11:34:59.950000Z,SE0000310336,2021-03-29 12:34:59,2021-03-29T11:34:59.950000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000462081,678.2,6,,,
2550,8328,2021-03-29 12:35:35,2021-03-29T11:35:35.310000Z,SE0000310336,2021-03-29 12:35:35,2021-03-29T11:35:35.310000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463051,678.2,2,,,
2551,8327,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SE0000310336,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463159,678.2,19,,,
2552,8326,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SE0000310336,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463160,678.2,66,,,
2553,8325,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SE0000310336,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463161,678.2,75,,,
2554,8324,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SE0000310336,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463162,678.2,146,,,
2555,8323,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SE0000310336,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463163,678.2,66,,,
2556,8322,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SE0000310336,2021-03-29 12:35:37,2021-03-29T11:35:37.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000463164,678.2,58,,,
2557,8321,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SE0000310336,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463176,678.0,1,,,
2558,8320,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SE0000310336,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463177,678.0,99,,,
2559,8319,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SE0000310336,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463178,678.0,100,,,
2560,8318,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SE0000310336,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463179,678.0,100,,,
2561,8317,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SE0000310336,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463180,678.0,67,,,
2562,8316,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SE0000310336,2021-03-29 12:35:38,2021-03-29T11:35:38.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463181,678.0,85,,,
2563,8315,2021-03-29 12:35:42,2021-03-29T11:35:42.143000Z,SE0000310336,2021-03-29 12:35:42,2021-03-29T11:35:42.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463248,678.0,3,,,
2564,8314,2021-03-29 12:35:42,2021-03-29T11:35:42.143000Z,SE0000310336,2021-03-29 12:35:42,2021-03-29T11:35:42.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463249,678.0,17,,,
2565,8313,2021-03-29 12:35:42,2021-03-29T11:35:42.143000Z,SE0000310336,2021-03-29 12:35:42,2021-03-29T11:35:42.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463250,678.0,90,,,
2566,8312,2021-03-29 12:35:46,2021-03-29T11:35:46.220000Z,SE0000310336,2021-03-29 12:35:46,2021-03-29T11:35:46.220000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463321,678.2,311,,,
2567,8311,2021-03-29 12:35:46,2021-03-29T11:35:46.237000Z,SE0000310336,2021-03-29 12:35:46,2021-03-29T11:35:46.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463322,678.2,100,,,
2568,8310,2021-03-29 12:35:46,2021-03-29T11:35:46.237000Z,SE0000310336,2021-03-29 12:35:46,2021-03-29T11:35:46.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463323,678.2,100,,,
2569,8309,2021-03-29 12:35:47,2021-03-29T11:35:47.470000Z,SE0000310336,2021-03-29 12:35:47,2021-03-29T11:35:47.470000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000463331,678.1,149,,,Auction On Demand
2570,8308,2021-03-29 12:35:53,2021-03-29T11:35:53.580000Z,SE0000310336,2021-03-29 12:35:53,2021-03-29T11:35:53.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463498,678.2,90,,,
2571,8307,2021-03-29 12:35:53,2021-03-29T11:35:53.580000Z,SE0000310336,2021-03-29 12:35:53,2021-03-29T11:35:53.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463499,678.2,177,,,
2572,8306,2021-03-29 12:35:53,2021-03-29T11:35:53.580000Z,SE0000310336,2021-03-29 12:35:53,2021-03-29T11:35:53.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463500,678.2,85,,,
2573,8305,2021-03-29 12:35:55,2021-03-29T11:35:55.080000Z,SE0000310336,2021-03-29 12:35:55,2021-03-29T11:35:55.080000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000463522,678.2,5,,,
2574,8304,2021-03-29 12:38:07,2021-03-29T11:38:07.223000Z,SE0000310336,2021-03-29 12:38:07,2021-03-29T11:38:07.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000466563,678.0,1,,,
2575,8303,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467140,678.0,44,,,
2576,8302,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467141,678.0,62,,,
2577,8301,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467142,678.0,117,,,
2578,8300,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467143,678.0,26,,,
2579,8299,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467144,678.0,5,,,
2580,8298,2021-03-29 12:38:36,2021-03-29T11:38:36.397000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467145,678.0,100,,,
2581,8297,2021-03-29 12:38:36,2021-03-29T11:38:36.397000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467146,678.0,35,,,
2582,8296,2021-03-29 12:38:36,2021-03-29T11:38:36.407000Z,SE0000310336,2021-03-29 12:38:36,2021-03-29T11:38:36.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467147,678.0,15,,,
2583,8295,2021-03-29 12:38:43,2021-03-29T11:38:43.847000Z,SE0000310336,2021-03-29 12:38:43,2021-03-29T11:38:43.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000467296,677.8,42,,,
2584,8294,2021-03-29 12:38:43,2021-03-29T11:38:43.847000Z,SE0000310336,2021-03-29 12:38:43,2021-03-29T11:38:43.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467297,677.8,100,,,
2585,8293,2021-03-29 12:38:43,2021-03-29T11:38:43.847000Z,SE0000310336,2021-03-29 12:38:43,2021-03-29T11:38:43.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467298,677.8,31,,,
2586,8292,2021-03-29 12:38:43,2021-03-29T11:38:43.867000Z,SE0000310336,2021-03-29 12:38:43,2021-03-29T11:38:43.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000467300,677.8,100,,,
2587,8291,2021-03-29 12:39:18,2021-03-29T11:39:18.313000Z,SE0000310336,2021-03-29 12:39:18,2021-03-29T11:39:18.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050507413,677.8,2,,,Standard Routed Trade
2588,8290,2021-03-29 12:39:18,2021-03-29T11:39:18.367000Z,SE0000310336,2021-03-29 12:39:18,2021-03-29T11:39:18.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468062,677.8,68,,,
2589,8289,2021-03-29 12:39:18,2021-03-29T11:39:18.367000Z,SE0000310336,2021-03-29 12:39:18,2021-03-29T11:39:18.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468063,677.8,22,,,
2590,8288,2021-03-29 12:39:18,2021-03-29T11:39:18.387000Z,SE0000310336,2021-03-29 12:39:18,2021-03-29T11:39:18.387000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468064,677.8,99,,,
2591,8287,2021-03-29 12:39:37,2021-03-29T11:39:37.970000Z,SE0000310336,2021-03-29 12:39:37,2021-03-29T11:39:37.970000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468443,677.6,1,,,
2592,8286,2021-03-29 12:39:46,2021-03-29T11:39:46.103000Z,SE0000310336,2021-03-29 12:39:46,2021-03-29T11:39:46.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468576,677.8,50,,,
2593,8285,2021-03-29 12:39:46,2021-03-29T11:39:46.103000Z,SE0000310336,2021-03-29 12:39:46,2021-03-29T11:39:46.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468577,677.8,75,,,
2594,8284,2021-03-29 12:39:46,2021-03-29T11:39:46.103000Z,SE0000310336,2021-03-29 12:39:46,2021-03-29T11:39:46.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468578,677.8,44,,,
2595,8283,2021-03-29 12:40:04,2021-03-29T11:40:04.417000Z,SE0000310336,2021-03-29 12:40:04,2021-03-29T11:40:04.417000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000468879,677.8,12,,,
2596,8282,2021-03-29 12:40:59,2021-03-29T11:40:59.077000Z,SE0000310336,2021-03-29 12:40:59,2021-03-29T11:40:59.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000469984,678.0,7,,,
2597,8281,2021-03-29 12:40:59,2021-03-29T11:40:59.077000Z,SE0000310336,2021-03-29 12:40:59,2021-03-29T11:40:59.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000469985,678.0,57,,,
2598,8280,2021-03-29 12:40:59,2021-03-29T11:40:59.077000Z,SE0000310336,2021-03-29 12:40:59,2021-03-29T11:40:59.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000469986,678.0,263,,,
2599,8279,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SE0000310336,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000470183,678.2,7,,,
2600,8278,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SE0000310336,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000470184,678.2,11,,,
2601,8277,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SE0000310336,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000470185,678.2,79,,,
2602,8276,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SE0000310336,2021-03-29 12:41:07,2021-03-29T11:41:07.370000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000470186,678.2,41,,,
2603,8275,2021-03-29 12:41:51,2021-03-29T11:41:51.683000Z,SE0000310336,2021-03-29 12:41:51,2021-03-29T11:41:51.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000471157,678.2,7,,,
2604,8274,2021-03-29 12:42:00,2021-03-29T11:42:00.810000Z,SE0000310336,2021-03-29 12:42:00,2021-03-29T11:42:00.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000471349,678.2,3,,,
2605,8273,2021-03-29 12:42:21,2021-03-29T11:42:21.180000Z,SE0000310336,2021-03-29 12:42:21,2021-03-29T11:42:21.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000471771,678.4,4,,,
2606,8272,2021-03-29 12:43:29,2021-03-29T11:43:29.483000Z,SE0000310336,2021-03-29 12:43:29,2021-03-29T11:43:29.483000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000473263,678.4,6,,,
2607,8271,2021-03-29 12:43:58,2021-03-29T11:43:58.140000Z,SE0000310336,2021-03-29 12:43:58,2021-03-29T11:43:58.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000473864,678.4,2,,,
2608,8270,2021-03-29 12:44:50,2021-03-29T11:44:50.487000Z,SE0000310336,2021-03-29 12:44:50,2021-03-29T11:44:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000474939,678.2,7,,,
2609,8269,2021-03-29 12:44:56,2021-03-29T11:44:56.123000Z,SE0000310336,2021-03-29 12:44:56,2021-03-29T11:44:56.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000475055,678.2,43,,,
2610,8268,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SE0000310336,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476002,678.2,44,,,
2611,8267,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SE0000310336,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476003,678.2,10,,,
2612,8266,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SE0000310336,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476004,678.2,63,,,
2613,8265,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SE0000310336,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476005,678.2,31,,,
2614,8264,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SE0000310336,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476006,678.2,177,,,
2615,8263,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SE0000310336,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476007,678.2,323,,,
2616,8262,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SE0000310336,2021-03-29 12:45:33,2021-03-29T11:45:33.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476008,678.2,40,,,
2617,8261,2021-03-29 12:45:35,2021-03-29T11:45:35.397000Z,SE0000310336,2021-03-29 12:45:35,2021-03-29T11:45:35.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476055,678.4,4,,,
2618,8260,2021-03-29 12:45:35,2021-03-29T11:45:35.397000Z,SE0000310336,2021-03-29 12:45:35,2021-03-29T11:45:35.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476056,678.4,6,,,
2619,8259,2021-03-29 12:45:47,2021-03-29T11:45:47.167000Z,SE0000310336,2021-03-29 12:45:47,2021-03-29T11:45:47.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000476319,678.4,15,,,
2620,8258,2021-03-29 12:47:30,2021-03-29T11:47:30.107000Z,SE0000310336,2021-03-29 12:47:30,2021-03-29T11:47:30.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000478790,678.4,2,,,
2621,8257,2021-03-29 12:47:48,2021-03-29T11:47:48.300000Z,SE0000310336,2021-03-29 12:47:48,2021-03-29T11:47:48.300000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000479180,678.2,3,,,
2622,8256,2021-03-29 12:48:44,2021-03-29T11:48:44.377000Z,SE0000310336,2021-03-29 12:48:44,2021-03-29T11:48:44.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000480762,678.4,2,,,
2623,8255,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SE0000310336,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000480768,678.2,28,,,
2624,8254,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SE0000310336,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000480769,678.2,90,,,
2625,8253,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SE0000310336,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000480770,678.2,70,,,
2626,8252,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SE0000310336,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000480771,678.2,70,,,
2627,8251,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SE0000310336,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000480772,678.2,13,,,
2628,8250,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SE0000310336,2021-03-29 12:48:44,2021-03-29T11:48:44.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000480773,678.2,89,,,
